Date,Daily_Mean_PM2.5_Concentration
8/1/2007,15.2
8/1/2007,21.8
8/1/2007,19.4
8/1/2007,19
8/1/2007,20.2
8/1/2007,19.5
8/1/2007,17.1
8/1/2007,17
8/1/2007,16.6
8/1/2007,18.4
8/1/2007,19.6
8/1/2007,20
8/1/2007,19.1
8/1/2007,22.4
8/1/2007,14.8
8/1/2007,18.6
8/1/2007,19.5
8/1/2007,18.9
8/2/2007,24.8
8/2/2007,25.7
8/2/2007,24.6
8/2/2007,26
8/2/2007,24.4
8/2/2007,26.2
8/2/2007,26.9
8/2/2007,24.7
8/2/2007,27.2
8/2/2007,27
8/2/2007,26.5
8/2/2007,23.4
8/2/2007,25.2
8/2/2007,26
8/2/2007,25.4
8/3/2007,26.3
8/3/2007,28.4
8/3/2007,28.6
8/3/2007,21.5
8/3/2007,19.7
8/3/2007,22.3
8/3/2007,29.4
8/3/2007,26.6
8/3/2007,26.5
8/3/2007,28.1
8/3/2007,24.6
8/3/2007,28.2
8/3/2007,22.2
8/3/2007,21.8
8/3/2007,20.5
8/4/2007,23.2
8/4/2007,21
8/4/2007,22.3
8/4/2007,22.6
8/4/2007,22.1
8/4/2007,24.1
8/4/2007,22.7
8/4/2007,22.6
8/4/2007,21.2
8/4/2007,20.6
8/4/2007,25.2
8/4/2007,24.1
8/4/2007,22.2
8/4/2007,22.6
8/4/2007,25.1
8/4/2007,22.5
8/4/2007,22.6
8/4/2007,25.2
8/4/2007,25.2
8/4/2007,26.5
8/4/2007,23.6
8/4/2007,29.2
8/4/2007,24.7
8/4/2007,24.6
8/4/2007,23.7
8/4/2007,21.9
8/4/2007,25.7
8/5/2007,3.7
8/5/2007,3.6
8/5/2007,3.6
8/5/2007,4.3
8/5/2007,4.5
8/5/2007,4.3
8/5/2007,4.9
8/5/2007,5.1
8/5/2007,4.5
8/5/2007,2.3
8/5/2007,5.7
8/5/2007,3.1
8/6/2007,27.2
8/6/2007,28.3
8/6/2007,29.6
8/6/2007,28.2
8/6/2007,27
8/6/2007,28.4
8/6/2007,32.3
8/6/2007,29.6
8/6/2007,29.8
8/6/2007,31
8/6/2007,31.2
8/6/2007,30.2
8/6/2007,27.1
8/6/2007,26.2
8/6/2007,26.3
8/7/2007,35.2
8/7/2007,32.5
8/7/2007,31.7
8/7/2007,35.8
8/7/2007,36.3
8/7/2007,36.7
8/7/2007,36.5
8/7/2007,43.3
8/7/2007,38.8
8/7/2007,41.5
8/7/2007,38.3
8/7/2007,34.8
8/7/2007,34.3
8/7/2007,33.4
8/7/2007,38.7
8/7/2007,35.3
8/7/2007,41.7
8/7/2007,29.3
8/7/2007,40.4
8/7/2007,39.2
8/7/2007,41
8/7/2007,43.6
8/7/2007,37.9
8/7/2007,42.1
8/7/2007,36.7
8/7/2007,42.1
8/7/2007,41.4
8/8/2007,25.1
8/8/2007,23.5
8/8/2007,25.7
8/8/2007,26.7
8/8/2007,23
8/8/2007,25
8/8/2007,30.5
8/8/2007,25.4
8/8/2007,27.9
8/8/2007,31.5
8/8/2007,26.9
8/8/2007,31.1
8/8/2007,28.2
8/8/2007,24.5
8/8/2007,22.9
8/9/2007,8.2
8/9/2007,5.8
8/9/2007,6.1
8/9/2007,6.2
8/9/2007,3.6
8/9/2007,5.3
8/9/2007,8.2
8/9/2007,5.6
8/9/2007,5.7
8/9/2007,6.3
8/9/2007,6.7
8/9/2007,3.7
8/9/2007,6.3
8/9/2007,5.2
8/10/2007,3.4
8/10/2007,2.1
8/10/2007,2.8
8/10/2007,2.5
8/10/2007,-0.7
8/10/2007,4.1
8/10/2007,-0.6
8/10/2007,1.7
8/10/2007,-0.4
8/10/2007,-0.6
8/10/2007,3.8
8/10/2007,4.1
8/10/2007,3
8/10/2007,2.6
8/10/2007,-0.5
8/10/2007,0.2
8/10/2007,5.7
8/10/2007,2.1
8/10/2007,3.9
8/10/2007,0.3
8/10/2007,5.4
8/10/2007,0.1
8/10/2007,2
8/10/2007,-1.8
8/10/2007,4
8/11/2007,6.3
8/11/2007,4.6
8/11/2007,4.6
8/11/2007,6.6
8/11/2007,5.1
8/11/2007,6.3
8/11/2007,7.3
8/11/2007,4.7
8/11/2007,5
8/11/2007,7.2
8/11/2007,5.8
8/11/2007,6.1
8/11/2007,6.8
8/11/2007,4.6
8/12/2007,12.7
8/12/2007,10.9
8/12/2007,11.1
8/12/2007,12.1
8/12/2007,9.6
8/12/2007,10.4
8/12/2007,14.1
8/12/2007,10.9
8/12/2007,11.3
8/12/2007,12
8/12/2007,10.9
8/12/2007,11.1
8/12/2007,10.3
8/12/2007,11.9
8/12/2007,10.3
8/13/2007,14.2
8/13/2007,13
8/13/2007,13.5
8/13/2007,13.5
8/13/2007,10.3
8/13/2007,14.7
8/13/2007,12.4
8/13/2007,14.9
8/13/2007,12.5
8/13/2007,11.2
8/13/2007,14.8
8/13/2007,13.6
8/13/2007,13.7
8/13/2007,12.5
8/13/2007,9.3
8/13/2007,12.7
8/13/2007,18
8/13/2007,12.1
8/13/2007,15.4
8/13/2007,11.6
8/13/2007,16.1
8/13/2007,15.2
8/13/2007,12.9
8/13/2007,13.7
8/13/2007,10.5
8/13/2007,15.9
8/14/2007,4.5
8/14/2007,2.6
8/14/2007,4.1
8/14/2007,5.3
8/14/2007,4.5
8/14/2007,4
8/14/2007,4.5
8/14/2007,2.3
8/14/2007,4.1
8/14/2007,3.3
8/14/2007,4.2
8/14/2007,3.9
8/14/2007,6
8/14/2007,4
8/15/2007,19.2
8/15/2007,20.2
8/15/2007,23
8/15/2007,22.5
8/15/2007,20
8/15/2007,12.7
8/15/2007,23.1
8/15/2007,19.9
8/15/2007,22
8/15/2007,20.6
8/15/2007,20.6
8/15/2007,17.8
8/15/2007,20.9
8/15/2007,19
8/15/2007,18.8
8/16/2007,19.2
8/16/2007,26.6
8/16/2007,28.7
8/16/2007,30
8/16/2007,33.2
8/16/2007,31.8
8/16/2007,30.6
8/16/2007,29.1
8/16/2007,25.2
8/16/2007,22.9
8/16/2007,28.3
8/16/2007,29.1
8/16/2007,27.5
8/16/2007,27.6
8/16/2007,32.8
8/16/2007,29.2
8/16/2007,28.8
8/16/2007,28.5
8/16/2007,31.8
8/16/2007,32.4
8/16/2007,29.2
8/16/2007,43.2
8/16/2007,36.7
8/16/2007,25.7
8/16/2007,24.5
8/16/2007,25.4
8/16/2007,31.6
8/17/2007,14.9
8/17/2007,14.8
8/17/2007,12.9
8/17/2007,13.1
8/17/2007,11.3
8/17/2007,9.6
8/17/2007,15.8
8/17/2007,14.3
8/17/2007,13
8/17/2007,14.5
8/17/2007,16.9
8/17/2007,10.9
8/17/2007,11.7
8/18/2007,2.8
8/18/2007,0.9
8/18/2007,0
8/18/2007,0.5
8/18/2007,0.3
8/18/2007,-1.6
8/18/2007,-1.1
8/18/2007,-0.1
8/18/2007,2.4
8/18/2007,0.8
8/18/2007,1.8
8/18/2007,2.6
8/18/2007,0.6
8/19/2007,7.9
8/19/2007,6.3
8/19/2007,5.6
8/19/2007,6.6
8/19/2007,5.5
8/19/2007,6.8
8/19/2007,5
8/19/2007,4.9
8/19/2007,3.4
8/19/2007,3.8
8/19/2007,6.8
8/19/2007,7.3
8/19/2007,6.5
8/19/2007,5.4
8/19/2007,6.5
8/19/2007,5
8/19/2007,4.6
8/19/2007,7.4
8/19/2007,6.2
8/19/2007,8.5
8/19/2007,5.7
8/19/2007,11.6
8/19/2007,5.6
8/19/2007,3.5
8/19/2007,5.3
8/19/2007,4
8/19/2007,7.2
8/20/2007,7.7
8/20/2007,6.3
8/20/2007,5.7
8/20/2007,5.3
8/20/2007,4.8
8/20/2007,4.6
8/20/2007,6.3
8/20/2007,5
8/20/2007,3.7
8/20/2007,7.1
8/20/2007,4.4
8/20/2007,6.9
8/20/2007,4.5
8/20/2007,6.3
8/20/2007,4.5
8/21/2007,3.5
8/21/2007,1.8
8/21/2007,1.3
8/21/2007,1.6
8/21/2007,1
8/21/2007,1.3
8/21/2007,2.8
8/21/2007,1.6
8/21/2007,1.2
8/21/2007,3.5
8/21/2007,0.9
8/21/2007,2.1
8/21/2007,1.4
8/21/2007,3.1
8/21/2007,1
8/22/2007,5.6
8/22/2007,3.1
8/22/2007,4.3
8/22/2007,5.1
8/22/2007,3.2
8/22/2007,5.4
8/22/2007,3.1
8/22/2007,4.4
8/22/2007,3.4
8/22/2007,4.9
8/22/2007,5.8
8/22/2007,6.1
8/22/2007,5.2
8/22/2007,5.4
8/22/2007,3.8
8/22/2007,3.4
8/22/2007,6
8/22/2007,5.4
8/22/2007,6.7
8/22/2007,5.1
8/22/2007,3.7
8/22/2007,3.1
8/22/2007,3.8
8/22/2007,2.2
8/22/2007,5.5
8/23/2007,8
8/23/2007,7.5
8/23/2007,7.8
8/23/2007,7.7
8/23/2007,5.1
8/23/2007,7.8
8/23/2007,10.4
8/23/2007,7.9
8/23/2007,9.5
8/23/2007,10.1
8/23/2007,7.4
8/23/2007,9.5
8/23/2007,6.1
8/23/2007,6.5
8/23/2007,5.3
8/24/2007,19.7
8/24/2007,21.1
8/24/2007,24.8
8/24/2007,16.9
8/24/2007,12.7
8/24/2007,19.5
8/24/2007,32.3
8/24/2007,29.6
8/24/2007,24.9
8/24/2007,26.6
8/24/2007,22.7
8/24/2007,30.2
8/24/2007,12.2
8/24/2007,10.1
8/24/2007,10.6
8/25/2007,36.2
8/25/2007,32.5
8/25/2007,34.4
8/25/2007,35.3
8/25/2007,35.6
8/25/2007,36
8/25/2007,34.7
8/25/2007,30.1
8/25/2007,27.6
8/25/2007,30.1
8/25/2007,29.9
8/25/2007,32.3
8/25/2007,32
8/25/2007,32
8/25/2007,39.7
8/25/2007,37.4
8/25/2007,33.3
8/25/2007,31.3
8/25/2007,35.9
8/25/2007,29.4
8/25/2007,33.2
8/25/2007,36.6
8/25/2007,38.8
8/25/2007,30.6
8/25/2007,28
8/25/2007,29.6
8/25/2007,33.5
8/26/2007,11.2
8/26/2007,8.7
8/26/2007,8.3
8/26/2007,9.5
8/26/2007,7.9
8/26/2007,8
8/26/2007,9
8/26/2007,9.5
8/26/2007,8.9
8/26/2007,10.5
8/26/2007,10.5
8/26/2007,10.4
8/26/2007,10.6
8/26/2007,12
8/26/2007,9.9
8/27/2007,5.8
8/27/2007,4.1
8/27/2007,4.4
8/27/2007,5.7
8/27/2007,3.5
8/27/2007,4.3
8/27/2007,5.6
8/27/2007,5.3
8/27/2007,5.1
8/27/2007,5.1
8/27/2007,6.6
8/27/2007,2.8
8/27/2007,5.2
8/27/2007,3.1
8/28/2007,11.2
8/28/2007,9.6
8/28/2007,9.4
8/28/2007,10.9
8/28/2007,8.3
8/28/2007,11.3
8/28/2007,8.3
8/28/2007,8.2
8/28/2007,6.9
8/28/2007,7.6
8/28/2007,10.2
8/28/2007,11.2
8/28/2007,9.5
8/28/2007,9.8
8/28/2007,8.4
8/28/2007,8.4
8/28/2007,8.7
8/28/2007,10
8/28/2007,8.7
8/28/2007,11.8
8/28/2007,10.3
8/28/2007,13.2
8/28/2007,6.7
8/28/2007,7.3
8/28/2007,7.9
8/28/2007,9.9
8/29/2007,11.7
8/29/2007,10.4
8/29/2007,11
8/29/2007,10.1
8/29/2007,9
8/29/2007,11.2
8/29/2007,13.4
8/29/2007,12.1
8/29/2007,12.9
8/29/2007,13.2
8/29/2007,13.1
8/29/2007,8.2
8/29/2007,9
8/29/2007,10.5
8/29/2007,8.4
8/30/2007,18.6
8/30/2007,20.9
8/30/2007,22.2
8/30/2007,15.1
8/30/2007,13.7
8/30/2007,18.4
8/30/2007,25.9
8/30/2007,23.5
8/30/2007,21.5
8/30/2007,22.3
8/30/2007,20.9
8/30/2007,15
8/30/2007,15.4
8/30/2007,14.6
8/31/2007,15
8/31/2007,13.3
8/31/2007,14.9
8/31/2007,15.1
8/31/2007,13.8
8/31/2007,15.5
8/31/2007,14
8/31/2007,17.1
8/31/2007,15.2
8/31/2007,16.5
8/31/2007,16.8
8/31/2007,16.2
8/31/2007,15.1
8/31/2007,15
8/31/2007,13.9
8/31/2007,14.2
8/31/2007,17.6
8/31/2007,17.9
8/31/2007,17.3
8/31/2007,16.7
8/31/2007,19.9
8/31/2007,15.6
8/31/2007,16.1
8/31/2007,14
8/31/2007,16.1
9/1/2007,6.8
9/1/2007,4.9
9/1/2007,3.5
9/1/2007,4.4
9/1/2007,4.2
9/1/2007,3.7
9/1/2007,5.2
9/1/2007,4.5
9/1/2007,4.9
9/1/2007,5.3
9/1/2007,4.4
9/1/2007,6.3
9/1/2007,3.9
9/2/2007,4.1
9/2/2007,3.3
9/2/2007,3
9/2/2007,2.8
9/2/2007,3
9/2/2007,4.7
9/2/2007,4.8
9/2/2007,4.5
9/2/2007,4.4
9/2/2007,2.7
9/2/2007,4.8
9/2/2007,2.4
9/3/2007,19.6
9/3/2007,18.5
9/3/2007,17.1
9/3/2007,20
9/3/2007,19.6
9/3/2007,20.4
9/3/2007,18.6
9/3/2007,19.1
9/3/2007,18.8
9/3/2007,21
9/3/2007,19.4
9/3/2007,20
9/3/2007,19.8
9/3/2007,19.7
9/3/2007,20.4
9/3/2007,19.6
9/3/2007,16.3
9/3/2007,20.2
9/3/2007,20.7
9/3/2007,21.1
9/3/2007,23.4
9/3/2007,18.8
9/3/2007,19.8
9/3/2007,19.2
9/3/2007,21.3
9/4/2007,12.6
9/4/2007,12.5
9/4/2007,18.7
9/4/2007,14
9/4/2007,16.7
9/4/2007,13.6
9/4/2007,13.9
9/4/2007,17.8
9/4/2007,15.3
9/4/2007,14.8
9/4/2007,14.9
9/4/2007,15.6
9/5/2007,7.2
9/5/2007,5.4
9/5/2007,6.6
9/5/2007,5.4
9/5/2007,6.2
9/5/2007,5.7
9/5/2007,6.1
9/5/2007,7
9/5/2007,7.3
9/5/2007,4.1
9/5/2007,6.3
9/5/2007,6.1
9/6/2007,10.8
9/6/2007,8.1
9/6/2007,8.2
9/6/2007,8.8
9/6/2007,10.9
9/6/2007,9.6
9/6/2007,7.7
9/6/2007,6
9/6/2007,7.1
9/6/2007,8.3
9/6/2007,9.5
9/6/2007,8.6
9/6/2007,8.4
9/6/2007,11.4
9/6/2007,10.2
9/6/2007,8.7
9/6/2007,7.6
9/6/2007,9.5
9/6/2007,8.6
9/6/2007,9.7
9/6/2007,8.5
9/6/2007,7.3
9/6/2007,7.5
9/6/2007,7.9
9/7/2007,15
9/7/2007,14.8
9/7/2007,18.6
9/7/2007,11.6
9/7/2007,8.1
9/7/2007,11.4
9/7/2007,20.3
9/7/2007,16.6
9/7/2007,14.8
9/7/2007,13
9/7/2007,10.7
9/7/2007,9.6
9/7/2007,9.7
9/8/2007,12.3
9/8/2007,11.3
9/8/2007,13.7
9/8/2007,7.8
9/8/2007,6.1
9/8/2007,8.5
9/8/2007,15
9/8/2007,12.7
9/8/2007,12
9/8/2007,11.5
9/8/2007,9.9
9/8/2007,7.1
9/8/2007,8
9/8/2007,7.6
9/9/2007,8.9
9/9/2007,7.7
9/9/2007,7.6
9/9/2007,8.1
9/9/2007,6.6
9/9/2007,8.7
9/9/2007,6.8
9/9/2007,4
9/9/2007,4.3
9/9/2007,4.1
9/9/2007,5.4
9/9/2007,7
9/9/2007,7
9/9/2007,7
9/9/2007,8.4
9/9/2007,6.8
9/9/2007,6
9/9/2007,6.8
9/9/2007,5.2
9/9/2007,7.1
9/9/2007,5.3
9/9/2007,9.4
9/9/2007,8.5
9/9/2007,4.3
9/9/2007,5.2
9/9/2007,4.6
9/9/2007,6.8
9/10/2007,14.2
9/10/2007,12
9/10/2007,14.1
9/10/2007,6
9/10/2007,5.7
9/10/2007,8.1
9/10/2007,15.2
9/10/2007,13.9
9/10/2007,11.9
9/10/2007,12.5
9/10/2007,12.3
9/10/2007,10.8
9/10/2007,11
9/10/2007,10.8
9/11/2007,11.9
9/11/2007,14.2
9/11/2007,10.2
9/11/2007,7
9/11/2007,9.4
9/11/2007,14.7
9/11/2007,11.6
9/11/2007,13.5
9/11/2007,12.1
9/11/2007,10.8
9/11/2007,11.4
9/11/2007,10.1
9/11/2007,13.1
9/11/2007,9.1
9/12/2007,6.5
9/12/2007,4.9
9/12/2007,4.9
9/12/2007,5.1
9/12/2007,3.1
9/12/2007,7.5
9/12/2007,4.6
9/12/2007,5.1
9/12/2007,2.8
9/12/2007,3.4
9/12/2007,4.8
9/12/2007,6.7
9/12/2007,5
9/12/2007,4.9
9/12/2007,4.1
9/12/2007,2.5
9/12/2007,6
9/12/2007,6.7
9/12/2007,4.6
9/12/2007,7.2
9/12/2007,4.5
9/12/2007,8.6
9/12/2007,3.9
9/12/2007,5.5
9/12/2007,5
9/12/2007,4.1
9/12/2007,5.4
9/13/2007,6.8
9/13/2007,6.3
9/13/2007,6.1
9/13/2007,5.9
9/13/2007,4.1
9/13/2007,5.7
9/13/2007,6.6
9/13/2007,5.2
9/13/2007,5.3
9/13/2007,6.3
9/13/2007,5.8
9/13/2007,4.3
9/13/2007,4.7
9/13/2007,5.8
9/13/2007,5.5
9/14/2007,8
9/14/2007,7.1
9/14/2007,7.1
9/14/2007,5.5
9/14/2007,3.1
9/14/2007,5.2
9/14/2007,10.1
9/14/2007,6.7
9/14/2007,6.2
9/14/2007,6.6
9/14/2007,6
9/14/2007,5.4
9/14/2007,5.8
9/14/2007,6.2
9/14/2007,5.2
9/15/2007,5.1
9/15/2007,4.2
9/15/2007,3
9/15/2007,4.6
9/15/2007,3.6
9/15/2007,6.2
9/15/2007,3.6
9/15/2007,3.8
9/15/2007,2.7
9/15/2007,4.1
9/15/2007,5
9/15/2007,6.2
9/15/2007,4.2
9/15/2007,4.4
9/15/2007,3.3
9/15/2007,3.7
9/15/2007,6
9/15/2007,4.1
9/15/2007,7
9/15/2007,4.3
9/15/2007,7.7
9/15/2007,3.4
9/15/2007,6.3
9/15/2007,4.1
9/15/2007,3.1
9/15/2007,5.6
9/16/2007,3.8
9/16/2007,2.6
9/16/2007,2.7
9/16/2007,3.2
9/16/2007,4.1
9/16/2007,2.7
9/16/2007,1.4
9/16/2007,2.8
9/16/2007,2.4
9/16/2007,2.7
9/16/2007,2.5
9/16/2007,2.6
9/16/2007,3.1
9/16/2007,2
9/17/2007,5.2
9/17/2007,4.9
9/17/2007,5.1
9/17/2007,6.1
9/17/2007,4.8
9/17/2007,5.7
9/17/2007,5.5
9/17/2007,6
9/17/2007,5.2
9/17/2007,5.9
9/17/2007,4.6
9/17/2007,4.7
9/17/2007,5.5
9/17/2007,3.5
9/18/2007,8.3
9/18/2007,7
9/18/2007,6
9/18/2007,7.3
9/18/2007,6.2
9/18/2007,8.5
9/18/2007,6.1
9/18/2007,6.5
9/18/2007,5.7
9/18/2007,6.4
9/18/2007,7.4
9/18/2007,8.5
9/18/2007,7
9/18/2007,6.9
9/18/2007,4.7
9/18/2007,6.9
9/18/2007,7.2
9/18/2007,6.1
9/18/2007,8.3
9/18/2007,6.4
9/18/2007,9.8
9/18/2007,6.3
9/18/2007,4.8
9/18/2007,6
9/18/2007,4.7
9/18/2007,5.8
9/19/2007,9.6
9/19/2007,7.9
9/19/2007,9.6
9/19/2007,5.7
9/19/2007,12.2
9/19/2007,9.8
9/19/2007,9.4
9/19/2007,10.7
9/19/2007,10.1
9/19/2007,7.5
9/19/2007,8.5
9/19/2007,7.6
9/20/2007,15.7
9/20/2007,16.3
9/20/2007,17.5
9/20/2007,14.3
9/20/2007,11.7
9/20/2007,17.9
9/20/2007,16.3
9/20/2007,17.3
9/20/2007,15.8
9/20/2007,15.3
9/20/2007,17.6
9/20/2007,15.4
9/21/2007,28.1
9/21/2007,18.9
9/21/2007,25.9
9/21/2007,26
9/21/2007,26.4
9/21/2007,26.1
9/21/2007,27
9/21/2007,26.6
9/21/2007,20.6
9/21/2007,25.4
9/21/2007,24.9
9/21/2007,25.7
9/21/2007,24.9
9/21/2007,25.3
9/21/2007,29
9/21/2007,28.5
9/21/2007,25.9
9/21/2007,29.8
9/21/2007,26
9/21/2007,27.1
9/21/2007,28.1
9/21/2007,28.1
9/21/2007,26
9/21/2007,25
9/21/2007,24.8
9/22/2007,14
9/22/2007,11.9
9/22/2007,13.6
9/22/2007,10.4
9/22/2007,6.8
9/22/2007,9.3
9/22/2007,16.6
9/22/2007,15.1
9/22/2007,13.3
9/22/2007,11.2
9/22/2007,12.9
9/22/2007,9.2
9/22/2007,8.9
9/22/2007,7.3
9/23/2007,7.7
9/23/2007,4.6
9/23/2007,5.4
9/23/2007,4.1
9/23/2007,6.7
9/23/2007,4.4
9/23/2007,7.4
9/23/2007,5.8
9/23/2007,6.4
9/23/2007,8.5
9/23/2007,7.2
9/24/2007,8.3
9/24/2007,6.6
9/24/2007,6.2
9/24/2007,6
9/24/2007,7.7
9/24/2007,7.1
9/24/2007,7.4
9/24/2007,4.5
9/24/2007,6.4
9/24/2007,7.4
9/24/2007,6.5
9/24/2007,6.8
9/24/2007,7.3
9/24/2007,7
9/24/2007,3.5
9/24/2007,6.5
9/24/2007,7.4
9/24/2007,6.4
9/24/2007,8.7
9/24/2007,5.8
9/24/2007,4.1
9/24/2007,3.7
9/24/2007,5.3
9/25/2007,17.9
9/25/2007,19.5
9/25/2007,19.6
9/25/2007,17.5
9/25/2007,12.9
9/25/2007,18.5
9/25/2007,23.4
9/25/2007,19.9
9/25/2007,20.3
9/25/2007,18.2
9/25/2007,18.6
9/25/2007,18.5
9/25/2007,14.2
9/26/2007,24.6
9/26/2007,27.8
9/26/2007,24
9/26/2007,17.6
9/26/2007,22.5
9/26/2007,31.1
9/26/2007,27.8
9/26/2007,26.5
9/26/2007,24.2
9/26/2007,25.9
9/26/2007,21
9/26/2007,19.3
9/26/2007,19.2
9/27/2007,20.2
9/27/2007,5.5
9/27/2007,17.1
9/27/2007,17
9/27/2007,16.7
9/27/2007,21.8
9/27/2007,18.3
9/27/2007,11.6
9/27/2007,9.3
9/27/2007,13.2
9/27/2007,15.3
9/27/2007,17.6
9/27/2007,16.9
9/27/2007,17.1
9/27/2007,20.7
9/27/2007,18.2
9/27/2007,14.6
9/27/2007,4.1
9/27/2007,18.2
9/27/2007,16.1
9/27/2007,15
9/27/2007,19
9/27/2007,18.4
9/27/2007,12.7
9/27/2007,13.3
9/27/2007,12.3
9/27/2007,22.1
9/28/2007,7.4
9/28/2007,4.8
9/28/2007,5.8
9/28/2007,8
9/28/2007,4.7
9/28/2007,4.7
9/28/2007,5.7
9/28/2007,4.6
9/28/2007,7.8
9/28/2007,7.4
9/28/2007,6.2
9/28/2007,5.3
9/28/2007,8.8
9/28/2007,7.1
9/28/2007,5.7
9/29/2007,3.9
9/29/2007,3.7
9/29/2007,3.3
9/29/2007,4.8
9/29/2007,4.6
9/29/2007,4.2
9/29/2007,4.5
9/29/2007,4.4
9/29/2007,3.9
9/29/2007,5.4
9/29/2007,4.7
9/29/2007,4.2
9/29/2007,4.2
9/29/2007,4.6
9/29/2007,4.2
9/30/2007,7.4
9/30/2007,5.5
9/30/2007,5.8
9/30/2007,5.9
9/30/2007,5.5
9/30/2007,6.4
9/30/2007,4.9
9/30/2007,5.6
9/30/2007,6.6
9/30/2007,5.7
9/30/2007,5.7
9/30/2007,7.3
9/30/2007,5.9
9/30/2007,6
9/30/2007,6.1
9/30/2007,6.3
9/30/2007,4.7
9/30/2007,1.9
9/30/2007,6
9/30/2007,8
9/30/2007,6.5
9/30/2007,8.4
9/30/2007,5.1
9/30/2007,4.5
9/30/2007,5.2
9/30/2007,4.2
9/30/2007,6.3
10/1/2007,6.3
10/1/2007,5.3
10/1/2007,5.9
10/1/2007,4.8
10/1/2007,4.4
10/1/2007,3.7
10/1/2007,6.8
10/1/2007,6.1
10/1/2007,5.2
10/1/2007,7.2
10/1/2007,4.8
10/1/2007,4.9
10/1/2007,5
10/1/2007,3.4
10/2/2007,5.7
10/2/2007,8.4
10/2/2007,5.8
10/2/2007,6
10/2/2007,5
10/2/2007,5.8
10/2/2007,8.1
10/2/2007,6.7
10/2/2007,6
10/2/2007,8.3
10/2/2007,5.5
10/2/2007,4.9
10/2/2007,5
10/2/2007,4.2
10/3/2007,7
10/3/2007,7.9
10/3/2007,8.9
10/3/2007,9.2
10/3/2007,8.6
10/3/2007,6.3
10/3/2007,5.6
10/3/2007,6.7
10/3/2007,7.8
10/3/2007,10.2
10/3/2007,9
10/3/2007,8.9
10/3/2007,12.5
10/3/2007,11
10/3/2007,8.7
10/3/2007,9.5
10/3/2007,11.8
10/3/2007,10.1
10/3/2007,11.8
10/3/2007,9.4
10/3/2007,6.3
10/3/2007,6.6
10/3/2007,6.4
10/3/2007,6.6
10/4/2007,17
10/4/2007,19.3
10/4/2007,20
10/4/2007,18.4
10/4/2007,16.6
10/4/2007,16.5
10/4/2007,21.5
10/4/2007,27.1
10/4/2007,17.5
10/4/2007,20.1
10/4/2007,18.7
10/4/2007,18.7
10/4/2007,17.9
10/4/2007,16.6
10/4/2007,17.3
10/5/2007,25
10/5/2007,25.5
10/5/2007,29
10/5/2007,22.2
10/5/2007,21
10/5/2007,23.7
10/5/2007,31.1
10/5/2007,31.4
10/5/2007,25.7
10/5/2007,29.2
10/5/2007,26.3
10/5/2007,27.3
10/5/2007,21.6
10/5/2007,21.3
10/5/2007,21.3
10/6/2007,24.7
10/6/2007,20.5
10/6/2007,22.1
10/6/2007,22.8
10/6/2007,23.7
10/6/2007,25.2
10/6/2007,25.2
10/6/2007,21.1
10/6/2007,21.5
10/6/2007,20.9
10/6/2007,22
10/6/2007,25.7
10/6/2007,22.6
10/6/2007,22.2
10/6/2007,26.4
10/6/2007,25.6
10/6/2007,23.6
10/6/2007,23.9
10/6/2007,26.9
10/6/2007,24.2
10/6/2007,25.1
10/6/2007,25.8
10/6/2007,23.1
10/6/2007,23.5
10/6/2007,21.3
10/6/2007,22.3
10/6/2007,26.5
10/7/2007,16.5
10/7/2007,16.3
10/7/2007,16.7
10/7/2007,17.1
10/7/2007,15.1
10/7/2007,16.2
10/7/2007,18.7
10/7/2007,18.1
10/7/2007,15.3
10/7/2007,17.3
10/7/2007,16.5
10/7/2007,16.7
10/7/2007,16.2
10/7/2007,15.4
10/7/2007,15.5
10/8/2007,18.8
10/8/2007,19.1
10/8/2007,19.8
10/8/2007,18.4
10/8/2007,17.8
10/8/2007,20.8
10/8/2007,21.3
10/8/2007,20
10/8/2007,20.2
10/8/2007,20.2
10/8/2007,20.8
10/8/2007,17.9
10/8/2007,19.8
10/8/2007,18.4
10/8/2007,18.9
10/9/2007,14.3
10/9/2007,11.8
10/9/2007,12.7
10/9/2007,11.9
10/9/2007,11.9
10/9/2007,13.5
10/9/2007,12.9
10/9/2007,14.6
10/9/2007,14.3
10/9/2007,15.1
10/9/2007,14.1
10/9/2007,15.8
10/9/2007,12.3
10/9/2007,12.5
10/9/2007,12.8
10/9/2007,13.7
10/9/2007,15.5
10/9/2007,13.5
10/9/2007,15.5
10/9/2007,16.2
10/9/2007,16.1
10/9/2007,18.1
10/9/2007,13.8
10/9/2007,12.5
10/9/2007,12
10/9/2007,11.2
10/9/2007,13.6
10/10/2007,6.2
10/10/2007,4.8
10/10/2007,5.5
10/10/2007,9.7
10/10/2007,7.8
10/10/2007,7.3
10/10/2007,5.3
10/10/2007,6.3
10/10/2007,8.4
10/10/2007,7.6
10/10/2007,8.8
10/10/2007,4.7
10/10/2007,7.1
10/10/2007,6.3
10/10/2007,4.8
10/11/2007,6.5
10/11/2007,4.9
10/11/2007,5.1
10/11/2007,4.8
10/11/2007,4
10/11/2007,4.2
10/11/2007,5.2
10/11/2007,6.5
10/11/2007,6
10/11/2007,6
10/11/2007,5.5
10/11/2007,4.2
10/11/2007,5.9
10/11/2007,3.4
10/12/2007,4.5
10/12/2007,4.2
10/12/2007,3.5
10/12/2007,3.8
10/12/2007,2.6
10/12/2007,8.5
